PROJECTID,TESTNAME,comparison,n,beta,pval,effect_size_std,mean_diff_raw,beta_ci_low,beta_ci_high,effect_size_std_ci_low,effect_size_std_ci_high,qval_fdr_bh,gba_included,log_transform,pd_only,outlier_handling
151,FAAH2_8396-42_3,Predicted vs RV,234.0,-0.12036217972521952,0.0030008308527421732,-0.3846358305384789,-0.12694976351321063,,,,,0.14776611236139817,False,False,True,none
151,RNASE2_8394-56_3,Non vs Predicted,375.0,-0.013253856282195012,0.7069386857293749,-0.04131089990762651,-0.025720643328847714,,,,,0.9439112524566388,False,False,True,none
151,RNASE2_8394-56_3,Non vs RV,423.0,0.08322983032384143,0.0069393355924180725,0.2594187771943417,0.0761682427918533,,,,,0.22713932394468442,False,False,True,none
151,RNASE2_8394-56_3,Predicted vs RV,234.0,0.09648368660603644,0.01386661804313352,0.3007296771019682,0.10188888612070102,,,,,0.3069158810179478,False,False,True,none
151,CTSF_8393-121_3,Non vs Predicted,375.0,9.067490882355006e-05,0.995124183956468,0.0007255142614852618,0.003269005023496696,,,,,0.9985972102605657,False,False,True,none
151,CTSF_8393-121_3,Non vs RV,423.0,0.01340033428975207,0.30030934906052714,0.10721966817630628,0.015922765172493136,,,,,0.797541638391897,False,False,True,none
151,CTSF_8393-121_3,Predicted vs RV,234.0,0.01330965938092852,0.41877859648758325,0.10649415391482102,0.01265376014899644,,,,,0.8606824172019536,False,False,True,none
151,DEFB115_8391-12_3,Non vs Predicted,375.0,-0.0044443386985303784,0.7735600405371005,-0.03373214552084748,0.0008386403964264488,,,,,0.9579425494128793,False,False,True,none
151,DEFB115_8391-12_3,Non vs RV,423.0,0.026965323088923805,0.04556955614738755,0.20466446509867603,0.03192128042491138,,,,,0.4715821957270932,False,False,True,none
151,DEFB115_8391-12_3,Predicted vs RV,234.0,0.031409661787454184,0.0671657608628338,0.2383966106195235,0.03108264002848493,,,,,0.5468732466921681,False,False,True,none
151,COX7A1_8390-25_3,Non vs Predicted,375.0,-0.00953688277981704,0.6898348098554267,-0.04673126777121406,-0.004228626155565962,,,,,0.9387009160063704,False,False,True,none
151,COX7A1_8390-25_3,Non vs RV,423.0,0.03233805487135017,0.12087602350548708,0.15845830721452503,0.03578413596699637,,,,,0.6516668882096069,False,False,True,none
151,COX7A1_8390-25_3,Predicted vs RV,234.0,0.04187493765116721,0.11451906348635597,0.2051895749857391,0.04001276212256233,,,,,0.6426618657313222,False,False,True,none
151,LRRC74A_8389-8_3,Non vs Predicted,375.0,0.019245384759060305,0.15727918743304867,0.16863146455344427,0.02164660494478543,,,,,0.6940522510639642,False,False,True,none
151,LRRC74A_8389-8_3,Non vs RV,423.0,0.006489319462173272,0.5839147365961419,0.05686056467885567,0.010841575510118773,,,,,0.9142777101971596,False,False,True,none
151,LRRC74A_8389-8_3,Predicted vs RV,234.0,-0.012756065296887033,0.3976821245042351,-0.1117708998745886,-0.010805029434666658,,,,,0.8493591712938939,False,False,True,none
151,SPAST_8388-24_3,Non vs Predicted,375.0,0.004228422376932148,0.7592246120119523,0.03628281718049948,0.009017731311770305,,,,,0.9563117303657985,False,False,True,none
151,SPAST_8388-24_3,Non vs RV,423.0,-0.011828508913922058,0.3253903929135064,-0.10149686766938396,-0.007072587207209047,,,,,0.8128357034805622,False,False,True,none
151,SPAST_8388-24_3,Predicted vs RV,234.0,-0.016056931290854205,0.29420497295534176,-0.13777968484988343,-0.016090318518979352,,,,,0.794277491313468,False,False,True,none
151,YWHAE_8387-33_3,Non vs Predicted,375.0,-0.003712369289162132,0.8004150483177344,-0.030080571645837974,-0.005078710929872443,,,,,0.9648264485985758,False,False,True,none
151,YWHAE_8387-33_3,Non vs RV,423.0,0.04708008674511606,0.00025707610195738775,0.38148034640911,0.044650303707358674,,,,,0.033961837469397606,False,False,True,none
151,YWHAE_8387-33_3,Predicted vs RV,234.0,0.05079245603427819,0.001907680287647405,0.411560918054948,0.04972901463723112,,,,,0.11220402938657008,False,False,True,none
151,PATE1_8386-11_3,Non vs Predicted,375.0,0.002965216253034239,0.8186368505479199,0.02764872001884846,0.001868321541982354,,,,,0.9668502198662292,False,False,True,none
151,PATE1_8386-11_3,Non vs RV,423.0,0.014889485747567162,0.18678997339470316,0.1388348058048489,0.01294273598511353,,,,,0.7189661838575141,False,False,True,none
151,PATE1_8386-11_3,Predicted vs RV,234.0,0.011924269494532923,0.4058742838502224,0.11118608578600042,0.011074414443131175,,,,,0.8538894653256693,False,False,True,none
151,HGFAC_8385-248_3,Non vs Predicted,375.0,0.018160142738317814,0.7989306999668994,0.029575111519467782,0.0659944574215956,,,,,0.9641202111484838,False,False,True,none
151,HGFAC_8385-248_3,Non vs RV,423.0,-0.007049729286749108,0.9096541149594295,-0.011480996203718804,0.06196985714602832,,,,,0.9813984654035517,False,False,True,none
151,HGFAC_8385-248_3,Predicted vs RV,234.0,-0.025209872025066922,0.7498451609058193,-0.04105610772318659,-0.0040246002755672805,,,,,0.9560672497628845,False,False,True,none
151,C11orf94_8383-20_3,Non vs Predicted,375.0,-0.009687080684997636,0.7338957387823226,-0.04007159976402396,-0.002280412782407204,,,,,0.9522250180618378,False,False,True,none
151,C11orf94_8383-20_3,Non vs RV,423.0,0.01733319400937334,0.4852608195292084,0.07170052935054509,0.023262434123236808,,,,,0.8801578308620601,False,False,True,none
151,C11orf94_8383-20_3,Predicted vs RV,234.0,0.027020274694370974,0.3926991322200205,0.11177212911456905,0.025542846905644012,,,,,0.8479567097109053,False,False,True,none
151,MAPKAPK5_8382-47_3,Non vs Predicted,375.0,-0.023965071224277185,0.3065480638505696,-0.12078789282895075,-0.018293204172742605,,,,,0.801964451674174,False,False,True,none
151,MAPKAPK5_8382-47_3,Non vs RV,423.0,0.005135224188245441,0.8013986069730507,0.025882372854137792,0.009563473034043923,,,,,0.9654706845754859,False,False,True,none
151,MAPKAPK5_8382-47_3,Predicted vs RV,234.0,0.029100295412522625,0.2629683856654324,0.14667026568308855,0.02785667720678653,,,,,0.775420954634607,False,False,True,none
151,RETSAT_8381-18_4,Non vs Predicted,375.0,0.0011619293656270208,0.9433712504305257,0.008444034400592536,0.005988765282606501,,,,,0.9889162140036158,False,False,True,none
151,RETSAT_8381-18_4,Non vs RV,423.0,0.0016780493200077573,0.9062920955622575,0.012194808568604663,0.0063094127838221326,,,,,0.9804604023571779,False,False,True,none
151,RETSAT_8381-18_4,Predicted vs RV,234.0,0.0005161199543807365,0.9773030663282839,0.003750774168012127,0.0003206475012156318,,,,,0.9938618029603085,False,False,True,none
151,DLK1_8380-244_4,Non vs Predicted,375.0,-0.00363652356287842,0.7615448623940222,-0.03611705966434868,0.0010817207144606655,,,,,0.9565119579856933,False,False,True,none
151,DLK1_8380-244_4,Non vs RV,423.0,-0.0046373084967622075,0.6570289438995549,-0.04605661004623626,0.000532693708022336,,,,,0.9321368543589639,False,False,True,none
151,DLK1_8380-244_4,Predicted vs RV,234.0,-0.0010007849338837874,0.9399731677405858,-0.009939550381887582,-0.0005490270064383296,,,,,0.9884308808276073,False,False,True,none
151,IL9_8379-35_4,Non vs Predicted,375.0,-0.0014480124055302607,0.9486449120261092,-0.007683359760015309,0.0006286817319693938,,,,,0.9905952424660589,False,False,True,none
151,IL9_8379-35_4,Non vs RV,423.0,0.011297433693532005,0.5642457507413022,0.059945789898442334,0.011705281364255526,,,,,0.9076449950593369,False,False,True,none
151,IL9_8379-35_4,Predicted vs RV,234.0,0.012745446099062266,0.6092664577280379,0.06762914965845765,0.011076599632286133,,,,,0.9180629582853718,False,False,True,none
151,LDOC1_8378-3_4,Non vs Predicted,375.0,0.005117505640698641,0.7311810792584204,0.04134028755272239,0.009163006163610099,,,,,0.9507970383359459,False,False,True,none
151,LDOC1_8378-3_4,Non vs RV,423.0,0.003409115644767702,0.7928363699407265,0.027539553632233642,0.008184107459702439,,,,,0.9636264010618163,False,False,True,none
151,LDOC1_8378-3_4,Predicted vs RV,234.0,-0.0017083899959309395,0.9176305936016221,-0.01380073392048875,-0.0009788987039076602,,,,,0.982558234726118,False,False,True,none
151,SPRED1_8318-13_3,Non vs Predicted,375.0,-0.024350883863858738,0.2321683465031275,-0.14390665317298668,-0.022027569695628024,,,,,0.7530506185897496,False,False,True,none
151,SPRED1_8318-13_3,Non vs RV,423.0,-0.04055741388011762,0.022650049332127727,-0.23968253988108712,-0.03788430873099102,,,,,0.3637900584954228,False,False,True,none
151,SPRED1_8318-13_3,Predicted vs RV,234.0,-0.01620653001625888,0.4731759370413443,-0.09577588670810044,-0.015856739035363,,,,,0.8767007713141621,False,False,True,none
151,TNFRSF11A_8316-36_3,Non vs Predicted,375.0,-0.014956215410838594,0.42982585166948317,-0.09518085156178287,-0.011823971367956432,,,,,0.8641830349589894,False,False,True,none
151,TNFRSF11A_8316-36_3,Non vs RV,423.0,0.010577822820388175,0.5216556059368864,0.0673169084596557,0.014011267854387555,,,,,0.8923889180422891,False,False,True,none
151,TNFRSF11A_8316-36_3,Predicted vs RV,234.0,0.02553403823122677,0.224431702886445,0.16249776002143856,0.025835239222343986,,,,,0.7476431322150356,False,False,True,none
151,DEFB119_8315-5_3,Non vs Predicted,375.0,-0.0016865125438715114,0.9244730154564321,-0.01133824655276625,0.0024422120158549276,,,,,0.983993053542362,False,False,True,none
151,DEFB119_8315-5_3,Non vs RV,423.0,-0.0026573587327951426,0.8639059049002117,-0.017865143429270886,0.0012226220668738463,,,,,0.9739168872562751,False,False,True,none
151,DEFB119_8315-5_3,Predicted vs RV,234.0,-0.0009708461889236311,0.9607543824608706,-0.006526896876504637,-0.0012195899489810813,,,,,0.9920685824568128,False,False,True,none
151,GNS_8314-71_3,Non vs Predicted,375.0,-0.02899566414417501,0.41047267964348844,-0.09815511500651233,-0.015094932995530996,,,,,0.8566269820708172,False,False,True,none
151,GNS_8314-71_3,Non vs RV,423.0,-0.06907278987449239,0.024763255219743693,-0.23382280882546583,-0.052858560527131004,,,,,0.3789413946459482,False,False,True,none
151,GNS_8314-71_3,Predicted vs RV,234.0,-0.04007712573031738,0.30509091994640675,-0.1356676938189535,-0.03776362753160001,,,,,0.8017807365028529,False,False,True,none
151,CMPK1_8312-139_3,Non vs Predicted,375.0,-0.006059995671721365,0.8185762890800717,-0.0271839739417386,0.008237939282548012,,,,,0.9668502198662292,False,False,True,none
151,CMPK1_8312-139_3,Non vs RV,423.0,0.01447881844557302,0.5295013630406786,0.06494919215343918,0.03387278471804045,,,,,0.89650248096392,False,False,True,none
151,CMPK1_8312-139_3,Predicted vs RV,234.0,0.020538814117294385,0.48341119966243307,0.09213316609517778,0.025634845435492437,,,,,0.8799666416099889,False,False,True,none
151,ZG16B_8310-6_3,Non vs Predicted,375.0,-0.17775152260379437,0.04554514362613372,-0.23984657723742553,-0.18166650049238875,,,,,0.4715821957270932,False,False,True,none
151,ZG16B_8310-6_3,Non vs RV,423.0,0.1424913768648291,0.06578015028921289,0.19226878355948354,0.1348481273081088,,,,,0.5427657576772623,False,False,True,none
151,ZG16B_8310-6_3,Predicted vs RV,234.0,0.3202428994686235,0.0012037566671118534,0.43211536079690904,0.31651462780049755,,,,,0.08164792894149153,False,False,True,none
151,HYAL1_8309-12_3,Non vs Predicted,375.0,-0.01637927516198731,0.4849345680070419,-0.08351941257436002,-0.006098988442419184,,,,,0.8801578308620601,False,False,True,none
151,HYAL1_8309-12_3,Non vs RV,423.0,-0.02228247030110428,0.2757759796869109,-0.11362034106200149,-0.009612178679581973,,,,,0.7845972110409076,False,False,True,none
151,HYAL1_8309-12_3,Predicted vs RV,234.0,-0.005903195139116968,0.8204204789178613,-0.030100928487641468,-0.0035131902371627888,,,,,0.9674121906761513,False,False,True,none
151,C11orf68_8307-47_3,Non vs Predicted,375.0,0.06046773381122207,0.21639338003560243,0.14001500697612715,0.03654024914522758,,,,,0.7437183232353216,False,False,True,none
151,C11orf68_8307-47_3,Non vs RV,423.0,-0.1075801957032606,0.01180976300340365,-0.2491054468637922,-0.1296052226308415,,,,,0.28708263433153103,False,False,True,none
151,C11orf68_8307-47_3,Predicted vs RV,234.0,-0.16804792951448266,0.0020314615591314096,-0.38912045383991933,-0.1661454717760691,,,,,0.11516048832924694,False,False,True,none
151,PRRG1_8306-54_3,Non vs Predicted,375.0,0.019972244671023973,0.1563231602236717,0.16958570252040134,0.01715494942793505,,,,,0.6920914265415254,False,False,True,none
151,PRRG1_8306-54_3,Non vs RV,423.0,0.006147546102277558,0.6162885294487008,0.05219923657575916,0.0036633301493500525,,,,,0.9202907327734978,False,False,True,none
151,PRRG1_8306-54_3,Predicted vs RV,234.0,-0.013824698568746414,0.3760076694791254,-0.11738646594464218,-0.013491619278584999,,,,,0.8398046903951318,False,False,True,none
151,SULF2_8305-18_3,Non vs Predicted,375.0,0.0009774803596466625,0.9428110901091202,0.008426850476920817,-0.0006599664522894955,,,,,0.9888659091200231,False,False,True,none
151,SULF2_8305-18_3,Non vs RV,423.0,-0.007228382481754364,0.5427703630887081,-0.06231582840785717,-0.007343120653901636,,,,,0.9002764702295082,False,False,True,none
151,SULF2_8305-18_3,Predicted vs RV,234.0,-0.008205862841401027,0.5871721598573365,-0.07074267888477799,-0.00668315420161214,,,,,0.9145983497018352,False,False,True,none
151,TNFRSF11B_8304-50_3,Non vs Predicted,375.0,0.05468311376696419,0.22181826785940045,0.139020328593026,0.06555561158944556,,,,,0.7452365988150333,False,False,True,none
151,TNFRSF11B_8304-50_3,Non vs RV,423.0,0.0490226537593688,0.20884776624328993,0.12462979820742784,0.07222152184474062,,,,,0.7379941106135609,False,False,True,none
151,TNFRSF11B_8304-50_3,Predicted vs RV,234.0,-0.005660460007595389,0.9091488055565254,-0.01439053038559815,0.00666591025529506,,,,,0.9813984654035517,False,False,True,none
151,C12orf10_8303-102_3,Non vs Predicted,375.0,-0.0029860370938860487,0.9605741798027692,-0.00595896707771071,-0.007092938766461998,,,,,0.9920685824568128,False,False,True,none
151,C12orf10_8303-102_3,Non vs RV,423.0,-0.06593508835004513,0.21072214335024955,-0.13158075683255688,-0.06874573834609077,,,,,0.7391622995256797,False,False,True,none
151,C12orf10_8303-102_3,Predicted vs RV,234.0,-0.06294905125615909,0.3476078540343776,-0.12562178975484617,-0.06165279957962877,,,,,0.827890461516991,False,False,True,none
151,PEX14_8300-82_3,Non vs Predicted,375.0,0.028418932250201374,0.44667691533809156,0.08930642170982309,0.005380987816280047,,,,,0.8711358274395231,False,False,True,none
151,PEX14_8300-82_3,Non vs RV,423.0,-0.022598358009781758,0.48743255438539534,-0.07101528208741065,-0.04972468762341542,,,,,0.8805888083623623,False,False,True,none
151,PEX14_8300-82_3,Predicted vs RV,234.0,-0.05101729025998313,0.21824878736736875,-0.16032170379723373,-0.05510567543969547,,,,,0.7452365988150333,False,False,True,none
151,LILRA4_8299-66_3,Non vs Predicted,375.0,0.052296068091591874,0.07929756854182624,0.21090363089399683,0.043568585783119396,,,,,0.5754624720679462,False,False,True,none
151,LILRA4_8299-66_3,Non vs RV,423.0,0.0034774654656537646,0.8933256462635205,0.01402419187099325,-0.006936382605961633,,,,,0.9787492797192645,False,False,True,none
151,LILRA4_8299-66_3,Predicted vs RV,234.0,-0.04881860262593811,0.139493271903632,-0.1968794390230036,-0.05050496838908103,,,,,0.6729900461203734,False,False,True,none
151,SSMEM1_8298-8_3,Non vs Predicted,375.0,0.02925786088252845,0.4236936484877559,0.09505521918415272,0.014354894735834733,,,,,0.8630993759482886,False,False,True,none
151,SSMEM1_8298-8_3,Non vs RV,423.0,-0.014051600471212927,0.6592140424963749,-0.04565193498054854,-0.030482125479389666,,,,,0.9322639527666466,False,False,True,none
151,SSMEM1_8298-8_3,Predicted vs RV,234.0,-0.04330946135374138,0.28571950583449407,-0.14070715416470125,-0.0448370202152244,,,,,0.7910714330466685,False,False,True,none
151,DNAJC10_8297-8_3,Non vs Predicted,375.0,0.0375869681298546,0.2498350884688148,0.1354696423103677,0.02780295876967287,,,,,0.7665187605384817,False,False,True,none
151,DNAJC10_8297-8_3,Non vs RV,423.0,-0.0538093715706667,0.05898177016893206,-0.193937864167189,-0.06284077131912902,,,,,0.5180260234448705,False,False,True,none
151,DNAJC10_8297-8_3,Predicted vs RV,234.0,-0.0913963397005213,0.011840866056812194,-0.3294075064775567,-0.09064373008880189,,,,,0.28708263433153103,False,False,True,none
151,KDELC2_8296-117_3,Non vs Predicted,375.0,-0.004159877211884315,0.9187201054189004,-0.01216079624962043,-0.010327665522844143,,,,,0.9827057389094214,False,False,True,none
151,KDELC2_8296-117_3,Non vs RV,423.0,-0.06565484200513692,0.06502690740453068,-0.1919323854425905,-0.07003157855753983,,,,,0.5401906747080168,False,False,True,none
151,KDELC2_8296-117_3,Predicted vs RV,234.0,-0.06149496479325261,0.17414943410461614,-0.17977158919297007,-0.05970391303469569,,,,,0.7101328810087645,False,False,True,none
151,OLFM2_8295-16_3,Non vs Predicted,375.0,-0.008914369009856121,0.7460956226877351,-0.03905939379830036,-0.01264374235855037,,,,,0.9550689158836119,False,False,True,none
151,OLFM2_8295-16_3,Non vs RV,423.0,-0.015749004331681443,0.5116215606744908,-0.06900618108157025,-0.021544924463542614,,,,,0.8895711558692561,False,False,True,none
151,OLFM2_8295-16_3,Predicted vs RV,234.0,-0.006834635321825322,0.822875194535795,-0.02994678728326989,-0.008901182104992245,,,,,0.9680767073722446,False,False,True,none
151,VAMP5_8290-1_3,Non vs Predicted,375.0,-0.016016573963017394,0.29155507953099247,-0.12551605527111456,-0.014285427040790388,,,,,0.794277491313468,False,False,True,none
151,VAMP5_8290-1_3,Non vs RV,423.0,6.160858980130274e-05,0.996283488103306,0.000482804074129194,0.0006486582910998351,,,,,0.9991508245101316,False,False,True,none
151,VAMP5_8290-1_3,Predicted vs RV,234.0,0.016078182552818697,0.3396953114182607,0.12599885934524377,0.014934085331890223,,,,,0.8211676135034581,False,False,True,none
151,GPNMB_8289-8_3,Non vs Predicted,375.0,0.025284670039943044,0.47059060073701553,0.08293512869918077,0.0036135908688263996,,,,,0.876453508089898,False,False,True,none
151,GPNMB_8289-8_3,Non vs RV,423.0,-0.05993465244565687,0.050070190859850566,-0.19658900457347483,-0.08333178975218747,,,,,0.4897125118749092,False,False,True,none
151,GPNMB_8289-8_3,Predicted vs RV,234.0,-0.08521932248559991,0.028660586154917733,-0.2795241332726556,-0.08694538062101387,,,,,0.39241721323596046,False,False,True,none
151,APOH_8288-27_3,Non vs Predicted,375.0,-0.04020661008956472,0.4004331867345248,-0.0984745425498864,-0.012576228351480978,,,,,0.8500220397039769,False,False,True,none
